node_type_id ei dynamics_params model_type location nsyn_size_scale nsyn_size_mean model_template pop_name nsyn_size_shape population model_id
481127173 i 481127173_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 500844975
487667205 i 487667205_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 501068104
572375809 i 572375809_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 574081226
476099282 i 476099282_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 566325850
501282204 i 501282204_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 566591366
485061364 i 485061364_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 500944130
501280518 i 501280518_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 566568687
573622646 i 573622646_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 588050495
476753465 i 476753465_glif_lif_asc_config.json point_process VISp4 5305.151 6171 nest:glif_psc "('4', 'Sst')" 0.55 v1 566330421
471129934 e 471129934_glif_lif_asc_config.json point_process VISp5 2552.072 2695 nest:glif_psc "('5', 'IT')" 0.331 v1 566319188
468120757 e 468120757_glif_lif_asc_config.json point_process VISp5 2552.072 2695 nest:glif_psc "('5', 'IT')" 0.331 v1 566309646
314822529 e 314822529_glif_lif_asc_config.json point_process VISp5 2552.072 2695 nest:glif_psc "('5', 'IT')" 0.331 v1 566295613
480169178 e 480169178_glif_lif_asc_config.json point_process VISp5 2552.072 2695 nest:glif_psc "('5', 'IT')" 0.331 v1 501167011
486110216 e 486110216_glif_lif_asc_config.json point_process VISp5 2552.072 2695 nest:glif_psc "('5', 'IT')" 0.331 v1 501081742
485838981 e 485838981_glif_lif_asc_config.json point_process VISp5 7406.546 8103 nest:glif_psc "('5', 'ET')" 0.424 v1 501166821
485574832 e 485574832_glif_lif_asc_config.json point_process VISp5 7406.546 8103 nest:glif_psc "('5', 'ET')" 0.424 v1 501077768
488683425 e 488683425_glif_lif_asc_config.json point_process VISp5 7406.546 8103 nest:glif_psc "('5', 'ET')" 0.424 v1 501122903
484742372 i 484742372_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 500944232
320455763 i 320455763_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566297339
487400838 i 487400838_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 501076909
481093525 i 481093525_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 500855646
487668030 i 487668030_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566502310
503254105 i 503254105_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566613011
515305346 i 515305346_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566621317
330080937 i 330080937_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566316589
480952106 i 480952106_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 500827860
318556138 i 318556138_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566296222
478949560 i 478949560_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566402508
488440436 i 488440436_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 501525877
313861608 i 313861608_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566300842
487594856 i 487594856_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 501076690
469801569 i 469801569_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566312825
481017021 i 481017021_glif_lif_asc_config.json point_process VISp5 7432.587 8163 nest:glif_psc "('5', 'Pvalb')" 0.433 v1 566426736
592819166 i 592819166_glif_lif_asc_config.json point_process VISp5 2355.279 2720 nest:glif_psc "('5', 'Vip')" 0.537 v1 593467255
568767467 i 568767467_glif_lif_asc_config.json point_process VISp5 2355.279 2720 nest:glif_psc "('5', 'Vip')" 0.537 v1 569488442
591627904 i 591627904_glif_lif_asc_config.json point_process VISp5 2355.279 2720 nest:glif_psc "('5', 'Vip')" 0.537 v1 593257041
491029832 i 491029832_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 501149599
475580568 i 475580568_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566326713
329224678 i 329224678_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566304583
328031983 i 328031983_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566308006
482690728 i 482690728_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 500891337
328015342 i 328015342_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566304571
575637715 i 575637715_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 588048254
501730497 i 501730497_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566594055
473011949 i 473011949_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 566322393
526785742 i 526785742_glif_lif_asc_config.json point_process VISp5 5305.151 6171 nest:glif_psc "('5', 'Sst')" 0.55 v1 587861529
