edge_type_id target_query source_query PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale dynamics_params weight_function delay
272 node_type_id=='467003163' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.052 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
273 node_type_id=='467357834' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.049 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
274 node_type_id=='469763389' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.061 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
275 node_type_id=='473020156' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.074 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
276 node_type_id=='476562817' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.055 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
277 node_type_id=='478586425' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.059 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
278 node_type_id=='479179020' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.052 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
279 node_type_id=='484679812' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.072 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
280 node_type_id=='484770879' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.053 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
281 node_type_id=='485836906' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.044 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
282 node_type_id=='486472847' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.072 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
283 node_type_id=='486500736' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.038 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
284 node_type_id=='490626718' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.06 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
285 node_type_id=='490626827' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.058 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
286 node_type_id=='500859045' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.055 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
287 node_type_id=='500894271' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.057 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
288 node_type_id=='320207387' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.047 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
289 node_type_id=='323838579' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.054 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
290 node_type_id=='476266853' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.053 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
291 node_type_id=='500964358' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.053 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
292 node_type_id=='517647182' "pop_name=='('4', 'Vip')'" 0.6116363402 static_synapse -0.054 0.4898623104 vip_to_e4.json weight_function_recurrent 1.85
293 node_type_id=='322723785' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.053 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
294 node_type_id=='322761772' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.054 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
295 node_type_id=='324065524' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.071 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
296 node_type_id=='329550277' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.054 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
297 node_type_id=='466378900' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.082 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
298 node_type_id=='467003163' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.052 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
299 node_type_id=='467357834' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.048 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
300 node_type_id=='469763389' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.059 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
301 node_type_id=='473020156' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.071 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
302 node_type_id=='476562817' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.054 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
303 node_type_id=='478586425' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.058 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
304 node_type_id=='479179020' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.051 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
305 node_type_id=='484679812' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.069 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
306 node_type_id=='484770879' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.051 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
307 node_type_id=='485836906' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.043 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
308 node_type_id=='486472847' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.07 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
309 node_type_id=='486500736' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.037 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
310 node_type_id=='490626718' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.06 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
311 node_type_id=='490626827' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.057 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
312 node_type_id=='500859045' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.054 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
313 node_type_id=='500894271' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.055 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
314 node_type_id=='320207387' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.046 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
315 node_type_id=='323838579' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.053 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
316 node_type_id=='476266853' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.052 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
317 node_type_id=='500964358' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.05 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
318 node_type_id=='517647182' "pop_name=='('4', 'Pvalb')'" 0.6574717379 static_synapse -0.052 0.5930918658 pv_to_e4.json weight_function_recurrent 0.96
319 node_type_id=='322723785' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.098 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
320 node_type_id=='322761772' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.1 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
321 node_type_id=='324065524' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.132 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
322 node_type_id=='329550277' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.1 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
323 node_type_id=='466378900' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.153 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
324 node_type_id=='467003163' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.093 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
325 node_type_id=='467357834' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.088 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
326 node_type_id=='469763389' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.109 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
327 node_type_id=='473020156' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.131 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
328 node_type_id=='476562817' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.1 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
329 node_type_id=='478586425' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.107 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
330 node_type_id=='479179020' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.094 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
331 node_type_id=='484679812' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.129 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
332 node_type_id=='484770879' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.095 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
333 node_type_id=='485836906' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.08 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
334 node_type_id=='486472847' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.13 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
335 node_type_id=='486500736' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.068 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
336 node_type_id=='490626718' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.107 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
337 node_type_id=='490626827' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.104 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
338 node_type_id=='500859045' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.1 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
339 node_type_id=='500894271' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.102 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
340 node_type_id=='320207387' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.085 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
341 node_type_id=='323838579' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.098 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
342 node_type_id=='476266853' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.095 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
343 node_type_id=='500964358' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.094 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
344 node_type_id=='517647182' "pop_name=='('4', 'Sst')'" 0.4453260389 static_synapse -0.096 0.3941148624 sst_to_e4.json weight_function_recurrent 1.03
